Timestamp, VideoTime, VideoFrame, HeadYaw, HeadPitch, HeadRoll, HeadQuatW, HeadQuatX, HeadQuatY, HeadQuatZ
13:49:45, 0.00, 0, 79.19, 359.31, 1.76, 0.7704, 0.0051, 0.6374, 0.0156
13:49:45, 0.03, 1, 79.46, 359.09, 1.80, 0.7688, 0.0039, 0.6392, 0.0172
13:49:45, 0.03, 1, 79.74, 358.87, 1.82, 0.7673, 0.0026, 0.6410, 0.0185
13:49:45, 0.03, 1, 80.05, 358.71, 1.86, 0.7655, 0.0018, 0.6431, 0.0197
13:49:45, 0.07, 2, 80.30, 358.53, 1.92, 0.7641, 0.0010, 0.6448, 0.0211
13:49:45, 0.07, 2, 80.57, 358.44, 1.94, 0.7625, 0.0006, 0.6466, 0.0217
13:49:45, 0.10, 3, 80.87, 358.28, 1.99, 0.7608, -0.0001, 0.6486, 0.0229
13:49:45, 0.10, 3, 81.16, 358.20, 2.04, 0.7591, -0.0003, 0.6506, 0.0238
13:49:45, 0.10, 3, 81.43, 358.10, 2.05, 0.7575, -0.0009, 0.6523, 0.0244
13:49:45, 0.13, 4, 81.73, 358.08, 2.10, 0.7558, -0.0007, 0.6543, 0.0249
13:49:45, 0.13, 4, 82.01, 358.01, 2.14, 0.7542, -0.0009, 0.6562, 0.0255
13:49:45, 0.17, 5, 82.32, 358.01, 2.19, 0.7524, -0.0005, 0.6582, 0.0258
13:49:45, 0.17, 5, 82.63, 357.99, 2.26, 0.7506, -0.0001, 0.6602, 0.0264
13:49:45, 0.17, 5, 82.98, 358.00, 2.35, 0.7486, 0.0005, 0.6625, 0.0269
13:49:45, 0.20, 6, 83.30, 358.07, 2.38, 0.7467, 0.0012, 0.6646, 0.0267
13:49:45, 0.20, 6, 83.59, 358.15, 2.46, 0.7450, 0.0022, 0.6665, 0.0268
13:49:45, 0.23, 7, 83.81, 358.19, 2.52, 0.7438, 0.0029, 0.6679, 0.0269
13:49:45, 0.23, 7, 83.99, 358.25, 2.60, 0.7427, 0.0038, 0.6691, 0.0270
13:49:45, 0.27, 8, 84.20, 358.28, 2.65, 0.7415, 0.0043, 0.6704, 0.0272
13:49:45, 0.27, 8, 84.36, 358.27, 2.65, 0.7405, 0.0043, 0.6715, 0.0273
13:49:45, 0.27, 8, 84.51, 358.30, 2.69, 0.7396, 0.0048, 0.6724, 0.0273
13:49:45, 0.30, 9, 84.66, 358.28, 2.72, 0.7387, 0.0049, 0.6734, 0.0276
13:49:45, 0.30, 9, 84.80, 358.30, 2.76, 0.7379, 0.0053, 0.6743, 0.0278
13:49:45, 0.33, 10, 84.89, 358.23, 2.80, 0.7373, 0.0051, 0.6749, 0.0284
13:49:45, 0.33, 10, 84.97, 358.15, 2.83, 0.7369, 0.0048, 0.6754, 0.0291
13:49:45, 0.33, 10, 85.04, 358.04, 2.84, 0.7364, 0.0041, 0.6759, 0.0298
13:49:45, 0.37, 11, 85.07, 357.96, 2.85, 0.7362, 0.0037, 0.6760, 0.0303
13:49:45, 0.37, 11, 85.15, 357.88, 2.87, 0.7357, 0.0033, 0.6766, 0.0309
13:49:45, 0.40, 12, 85.19, 357.85, 2.88, 0.7355, 0.0032, 0.6768, 0.0312
13:49:45, 0.40, 12, 85.24, 357.78, 2.93, 0.7352, 0.0031, 0.6771, 0.0319
13:49:45, 0.43, 13, 85.29, 357.75, 2.99, 0.7348, 0.0032, 0.6774, 0.0325
13:49:45, 0.43, 13, 85.32, 357.69, 3.05, 0.7346, 0.0032, 0.6777, 0.0332
13:49:45, 0.43, 13, 85.37, 357.63, 3.10, 0.7343, 0.0031, 0.6780, 0.0339
13:49:45, 0.47, 14, 85.43, 357.53, 3.16, 0.7339, 0.0029, 0.6784, 0.0349
13:49:45, 0.47, 14, 85.48, 357.39, 3.24, 0.7335, 0.0024, 0.6787, 0.0362
13:49:45, 0.50, 15, 85.51, 357.23, 3.29, 0.7333, 0.0018, 0.6789, 0.0374
13:49:45, 0.50, 15, 85.56, 357.08, 3.32, 0.7329, 0.0010, 0.6792, 0.0385
13:49:45, 0.50, 15, 85.58, 356.95, 3.38, 0.7327, 0.0005, 0.6794, 0.0397
13:49:45, 0.53, 16, 85.63, 356.80, 3.41, 0.7324, -0.0003, 0.6797, 0.0408
13:49:45, 0.53, 16, 85.64, 356.65, 3.43, 0.7322, -0.0011, 0.6798, 0.0418
13:49:45, 0.57, 17, 85.70, 356.54, 3.49, 0.7319, -0.0014, 0.6801, 0.0429
13:49:45, 0.57, 17, 85.75, 356.43, 3.58, 0.7314, -0.0016, 0.6805, 0.0441
13:49:45, 0.60, 18, 85.77, 356.35, 3.65, 0.7313, -0.0017, 0.6806, 0.0450
13:49:45, 0.60, 18, 85.79, 356.28, 3.73, 0.7311, -0.0016, 0.6807, 0.0459
13:49:45, 0.60, 18, 85.80, 356.20, 3.76, 0.7310, -0.0020, 0.6808, 0.0466
13:49:45, 0.63, 19, 85.80, 356.15, 3.78, 0.7310, -0.0021, 0.6808, 0.0470
